time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
12.202022355064;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
12.4;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
12.6;273.822662353516;20;edc_2;284.328437805176;60;273.822662353516;20;0;40;40;0.0;10.505775451659986;10.505775451659986
12.7019924530545;273.822662353516;20;edc_2;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
12.702023626041901;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
12.8;281.749771118164;40;edc_2;197.394561767578;80;193.471015930176;40;0;40;40;-88.278755187988;-84.355209350586;3.9235458374020027
12.800008170733099;193.471015930176;40;edc_2;197.394561767578;80;193.471015930176;40;0;40;40;0.0;3.9235458374020027;3.9235458374020027
12.9019924530545;193.471015930176;40;edc_2;197.394561767578;80;196.04968261718798;60;20;40;20;2.5786666870119745;3.9235458374020027;1.3448791503900281
12.9020236260419;196.04968261718798;60;edc_2;197.394561767578;80;196.04968261718798;60;0;20;20;0.0;1.3448791503900281;1.3448791503900281
13.1019924530545;196.04968261718798;60;edc_2;197.394561767578;80;197.394561767578;80;20;20;0;1.3448791503900281;1.3448791503900281;0.0
13.2020300954442;197.394561767578;80;edc_2;197.394561767578;80;197.394561767578;80;0;0;0;0.0;0.0;0.0
13.8;197.394561767578;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;88.278755187988;88.278755187988;0.0
13.800008170733099;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
22.4;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
22.4019924501979;285.673316955566;80;edc_2;284.328437805176;60;284.328437805176;60;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
22.4020304280325;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
22.6;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
22.8;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
22.9019924530545;284.328437805176;60;edc_2;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
22.9020321824602;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
23.0;281.749771118164;40;edc_2;264.836265563965;0;281.749771118164;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
23.1019924530545;281.749771118164;40;edc_2;264.836265563965;0;273.822662353516;20;-20;-40;-20;-7.927108764647983;-16.91350555419899;-8.986396789551009
23.102032182460103;273.822662353516;20;edc_2;264.836265563965;0;273.822662353516;20;0;-20;-20;0.0;-8.986396789551009;-8.986396789551009
23.2;273.822662353516;20;edc_2;273.822662353516;20;273.822662353516;20;0;0;0;0.0;0.0;0.0
23.3019924530545;273.822662353516;20;edc_2;273.822662353516;20;281.749771118164;40;20;0;-20;7.927108764647983;0.0;-7.927108764647983
23.302032182460103;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
23.4;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
23.5019924530545;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
23.502032182460102;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
23.6;273.822662353516;20;edc_2;284.328437805176;60;273.822662353516;20;0;40;40;0.0;10.505775451659986;10.505775451659986
23.7019924530545;273.822662353516;20;edc_2;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
23.702032182460105;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
23.8;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
24.201993538446498;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
24.202029333868104;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
24.7019936007997;284.328437805176;60;edc_2;197.394561767578;80;285.673316955566;80;20;20;0;1.3448791503899997;-86.933876037598;-88.278755187988
24.702030095444197;285.673316955566;80;edc_2;197.394561767578;80;285.673316955566;80;0;0;0;0.0;-88.278755187988;-88.278755187988
24.8;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
33.4;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
33.5019924530545;285.673316955566;80;edc_2;284.328437805176;60;284.328437805176;60;-20;-20;0;-1.3448791503899997;-1.3448791503899997;0.0
33.502040255428604;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
33.6;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
33.8;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
33.9019924530545;284.328437805176;60;edc_2;273.822662353516;20;281.749771118164;40;-20;-40;-20;-2.578666687012003;-10.505775451659986;-7.927108764647983
33.9020407388784;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
34.0;281.749771118164;40;edc_2;264.836265563965;0;281.749771118164;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
34.2;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
34.4;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
34.4019935384465;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
34.402037198828104;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
34.6;273.822662353516;20;edc_2;284.328437805176;60;273.822662353516;20;0;40;40;0.0;10.505775451659986;10.505775451659986
34.701992450198;273.822662353516;20;edc_2;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
34.702022355064;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
34.8;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
34.901992450198;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
34.902022355064;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
35.101992450198004;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
35.102022355064;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
35.301992450198;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
35.302022355064004;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
35.8;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
36.2019936007997;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
36.2020300954441;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
44.4;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
44.6;285.673316955566;80;edc_2;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
44.8;285.673316955566;80;edc_2;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
44.901992450198;285.673316955566;80;edc_2;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
44.9020304280325;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
45.0;284.328437805176;60;edc_2;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
45.101992450198004;284.328437805176;60;edc_2;264.836265563965;0;281.749771118164;40;-20;-60;-40;-2.578666687012003;-19.492172241210994;-16.91350555419899
45.102030911482295;281.749771118164;40;edc_2;264.836265563965;0;281.749771118164;40;0;-40;-40;0.0;-16.91350555419899;-16.91350555419899
45.2;281.749771118164;40;edc_2;273.822662353516;20;281.749771118164;40;0;-20;-20;0.0;-7.927108764647983;-7.927108764647983
45.4;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
45.501992450198;281.749771118164;40;edc_2;281.749771118164;40;273.822662353516;20;-20;0;20;-7.927108764647983;0.0;7.927108764647983
45.502030220024096;273.822662353516;20;edc_2;281.749771118164;40;273.822662353516;20;0;20;20;0.0;7.927108764647983;7.927108764647983
45.6;273.822662353516;20;edc_2;284.328437805176;60;273.822662353516;20;0;40;40;0.0;10.505775451659986;10.505775451659986
45.701992450198;273.822662353516;20;edc_2;284.328437805176;60;281.749771118164;40;20;40;20;7.927108764647983;10.505775451659986;2.578666687012003
45.7020302200241;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
45.8;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
46.2019924530545;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
46.2020236260419;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
46.401993600799706;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
46.40203826617721;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
46.7019935384465;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
46.702029333868104;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
46.8;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
47.2019936007997;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
47.202030095444094;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
55.4;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
55.6;285.673316955566;80;edc_2;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
55.8;285.673316955566;80;edc_2;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
55.901992450198;285.673316955566;80;edc_2;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
55.90203829299249;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
56.0;284.328437805176;60;edc_2;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
56.2;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
56.4;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
56.401992453054504;284.328437805176;60;edc_2;281.749771118164;40;281.749771118164;40;-20;-20;0;-2.578666687012003;-2.578666687012003;0.0
56.402032182460204;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
56.60000000000011;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
56.701992450198;281.749771118164;40;edc_2;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
56.702022355064;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
56.8;284.328437805176;60;edc_2;196.04968261718798;60;284.328437805176;60;0;0;0;0.0;-88.27875518798803;-88.27875518798803
56.800000000000104;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
56.901993538446504;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
56.902037198828104;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
57.2019924530545;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
57.2020236260419;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
57.401993600799706;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
57.40203826617721;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
57.7019935384465;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
57.702029333868104;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
57.8;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
58.2019936007997;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
58.202030095444094;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
66.4;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
66.60000000000011;285.673316955566;80;edc_2;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
66.80000000000011;285.673316955566;80;edc_2;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
66.90199245019801;285.673316955566;80;edc_2;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
66.9020304280325;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
67.0000000000001;284.328437805176;60;edc_2;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
67.2000000000001;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
67.4000000000001;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
67.4019924530545;284.328437805176;60;edc_2;281.749771118164;40;281.749771118164;40;-20;-20;0;-2.578666687012003;-2.578666687012003;0.0
67.4020321824602;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
67.60000000000011;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
67.70199245019789;281.749771118164;40;edc_2;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
67.7020223550641;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
67.80000000000011;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
67.9019935384465;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
67.90203719882811;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
68.2019924530545;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
68.20202362604189;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
68.4019936007997;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
68.4020382661772;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
68.7019935384465;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
68.7020293338681;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
68.80000000000011;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
69.20199360079971;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
69.2020300954441;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
77.40000000000009;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
77.6000000000001;285.673316955566;80;edc_2;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
77.8000000000001;285.673316955566;80;edc_2;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
77.90199245019801;285.673316955566;80;edc_2;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
77.9020304280325;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
78.0000000000001;284.328437805176;60;edc_2;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
78.2000000000001;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
78.40000000000009;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
78.4019924530545;284.328437805176;60;edc_2;281.749771118164;40;281.749771118164;40;-20;-20;0;-2.578666687012003;-2.578666687012003;0.0
78.40203222666;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
78.6000000000001;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
78.7019924501979;281.749771118164;40;edc_2;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
78.7020223550641;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
78.8000000000001;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
78.9019935384465;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
78.9020371988281;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
79.2019924530545;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
79.2020238809746;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
79.4019936007997;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
79.4020382661772;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
79.7019935384465;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
79.7020293338681;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
79.8000000000001;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
80.2019936347331;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
80.2020300954441;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
88.40000000000009;285.673316955566;80;edc_2;284.328437805176;60;285.673316955566;80;0;-20;-20;0.0;-1.3448791503899997;-1.3448791503899997
88.6000000000001;285.673316955566;80;edc_2;281.749771118164;40;285.673316955566;80;0;-40;-40;0.0;-3.9235458374020027;-3.9235458374020027
88.8000000000001;285.673316955566;80;edc_2;273.822662353516;20;285.673316955566;80;0;-60;-60;0.0;-11.850654602049985;-11.850654602049985
88.90199245019801;285.673316955566;80;edc_2;273.822662353516;20;284.328437805176;60;-20;-60;-40;-1.3448791503899997;-11.850654602049985;-10.505775451659986
88.9020302783834;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
89.0000000000001;284.328437805176;60;edc_2;264.836265563965;0;284.328437805176;60;0;-60;-60;0.0;-19.492172241210994;-19.492172241210994
89.2000000000001;284.328437805176;60;edc_2;273.822662353516;20;284.328437805176;60;0;-40;-40;0.0;-10.505775451659986;-10.505775451659986
89.40000000000009;284.328437805176;60;edc_2;281.749771118164;40;284.328437805176;60;0;-20;-20;0.0;-2.578666687012003;-2.578666687012003
89.4019924530545;284.328437805176;60;edc_2;281.749771118164;40;281.749771118164;40;-20;-20;0;-2.578666687012003;-2.578666687012003;0.0
89.40203257089969;281.749771118164;40;edc_2;281.749771118164;40;281.749771118164;40;0;0;0;0.0;0.0;0.0
89.6000000000001;281.749771118164;40;edc_2;284.328437805176;60;281.749771118164;40;0;20;20;0.0;2.578666687012003;2.578666687012003
89.7019923700242;281.749771118164;40;edc_2;284.328437805176;60;284.328437805176;60;20;20;0;2.578666687012003;2.578666687012003;0.0
89.7020215533777;284.328437805176;60;edc_2;284.328437805176;60;284.328437805176;60;0;0;0;0.0;0.0;0.0
89.8000000000001;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
89.9019935384465;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
89.90203719882808;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
90.2019924530545;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
90.2020241401192;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
90.40199363473309;284.328437805176;60;edc_2;197.394561767578;80;281.749771118164;40;-20;20;40;-2.578666687012003;-86.933876037598;-84.355209350586
90.40203809944;281.749771118164;40;edc_2;197.394561767578;80;281.749771118164;40;0;40;40;0.0;-84.355209350586;-84.355209350586
90.70199348500559;281.749771118164;40;edc_2;197.394561767578;80;284.328437805176;60;20;40;20;2.578666687012003;-84.355209350586;-86.933876037598
90.7020293338681;284.328437805176;60;edc_2;197.394561767578;80;284.328437805176;60;0;20;20;0.0;-86.933876037598;-86.933876037598
90.8000000000001;284.328437805176;60;edc_2;285.673316955566;80;284.328437805176;60;0;20;20;0.0;1.3448791503899997;1.3448791503899997
91.2019936683421;284.328437805176;60;edc_2;285.673316955566;80;285.673316955566;80;20;20;0;1.3448791503899997;1.3448791503899997;0.0
91.20202918158421;285.673316955566;80;edc_2;285.673316955566;80;285.673316955566;80;0;0;0;0.0;0.0;0.0
