45	1.8	atzumbon	adas	0.5	1.7	1.8	1.3	1
46	1.8	iodjiesh	adas	0.5	1.7	1.8	1.3	1
47	1.8	isekdyp	adas	0.5	1.7	1.8	1.3	1
48	1.9	epemvagu	adas	0.5	1.8	1.9	1.4	1
49	1.9	iatmeuns	adas	0.5	1.8	1.9	1.4	1
50	1.9	amciuca	adas	0.5	1.8	1.9	1.4	1
51	1.9	onghoji	adas	0.5	1.8	1.9	1.4	1
52	1.9	aitpygg	adas	0.5	1.8	1.9	1.4	1
53	1.9	oygvar	adas	1.5	1.8	1.9	0.4	1
54	1.9	owgves	adas	1.5	1.8	1.9	0.4	1
55	1.9	iawxben	adas	1.5	1.8	1.9	0.4	1
56	1.9	imneesu	adas	1	1.8	1.9	0.9	1
57	1.9	ibwicim	adas	1.5	1.8	1.9	0.4	1
58	1.9	ijhipvo	adas	1.5	1.8	1.9	0.4	1
59	1.9	atzumbon	adas	1	1.8	1.9	0.9	1
60	1.9	iodjiesh	adas	1	1.8	1.9	0.9	1
61	1.9	isekdyp	adas	1	1.8	1.9	0.9	1
62	2	epemvagu	adas	1	1.9	2	1	1
63	2	iatmeuns	adas	1	1.9	2	1	1
64	2	amciuca	adas	1	1.9	2	1	1
65	2	imneesu	adas	1.5	1.9	2	0.5	1
66	2	onghoji	adas	1	1.9	2	1	1
67	2	ickguwa	adas	0.5	1.9	2	1.5	1
68	2	aitpygg	adas	1	1.9	2	1	1
69	2	atzumbon	adas	1.5	1.9	2	0.5	1
70	2	iodjiesh	adas	1.5	1.9	2	0.5	1
71	2	ivkockim	adas	0.5	1.9	2	1.5	1
72	2	esnddceb	adas	0.5	1.9	2	1.5	1
73	2	isekdyp	adas	1.5	1.9	2	0.5	1
74	2	ovnacgad	adas	0.5	1.9	2	1.5	1
75	2.1	ucdewy	adas	0.5	2	2.1	1.6	1
76	2.1	odoywug	adas	0.5	2	2.1	1.6	1
77	2.1	awrenba	adas	0.5	2	2.1	1.6	1
78	2.1	eosluip	adas	0.5	2	2.1	1.6	1
79	2.1	oksbosfl	adas	0.5	2	2.1	1.6	1
80	2.1	iafstnue	adas	2	2	2.1	0.1	1
81	2.1	ovkojy	adas	2	2	2.1	0.1	1
82	2.1	oygvar	adas	2	2	2.1	0.1	1
83	2.1	epemvagu	adas	1.5	2	2.1	0.6	1
84	2.1	ichikiga	adas	2	2	2.1	0.1	1
85	2.1	enjubpl	adas	2	2	2.1	0.1	1
86	2.1	owgves	adas	2	2	2.1	0.1	1
87	2.1	epabcadu	adas	2	2	2.1	0.1	1
88	2.1	iatmeuns	adas	1.5	2	2.1	0.6	1
89	2.1	ebstic	adas	2	2	2.1	0.1	1
90	2.1	atidfi	adas	2	2	2.1	0.1	1
91	2.1	iawxben	adas	2	2	2.1	0.1	1
92	2.1	amciuca	adas	1.5	2	2.1	0.6	1
93	2.1	oggluv	adas	2	2	2.1	0.1	1
94	2.1	imneesu	adas	2	2	2.1	0.1	1
95	2.1	ibwicim	adas	2	2	2.1	0.1	1
96	2.1	onghoji	adas	1.5	2	2.1	0.6	1
97	2.1	ickguwa	adas	1	2	2.1	1.1	1
98	2.1	efcati	adas	2	2	2.1	0.1	1
99	2.1	acpegho	adas	2	2	2.1	0.1	1
100	2.1	ijhipvo	adas	2	2	2.1	0.1	1
101	2.1	aitpygg	adas	1.5	2	2.1	0.6	1
102	2.1	atzumbon	adas	2	2	2.1	0.1	1
103	2.1	iodjiesh	adas	2	2	2.1	0.1	1
104	2.1	ivkockim	adas	1	2	2.1	1.1	1
105	2.1	esnddceb	adas	1	2	2.1	1.1	1
106	2.1	oquiat	adas	2	2	2.1	0.1	1
107	2.1	isekdyp	adas	2	2	2.1	0.1	1
108	2.1	ovnacgad	adas	1	2	2.1	1.1	1
109	2.2	ucdewy	adas	1	2.1	2.2	1.2	1
110	2.2	odoywug	adas	1	2.1	2.2	1.2	1
111	2.2	awrenba	adas	1	2.1	2.2	1.2	1
112	2.2	eosluip	adas	1	2.1	2.2	1.2	1
113	2.2	oksbosfl	adas	1	2.1	2.2	1.2	1
114	2.2	epemvagu	adas	2	2.1	2.2	0.2	1
115	2.2	iatmeuns	adas	2	2.1	2.2	0.2	1
116	2.2	amciuca	adas	2	2.1	2.2	0.2	1
117	2.2	onghoji	adas	2	2.1	2.2	0.2	1
118	2.2	ickguwa	adas	1.5	2.1	2.2	0.7	1
119	2.2	odscixam	adas	0.5	2.1	2.2	1.7	1
120	2.2	aitpygg	adas	2	2.1	2.2	0.2	1
121	2.2	ivkockim	adas	1.5	2.1	2.2	0.7	1
122	2.2	esnddceb	adas	1.5	2.1	2.2	0.7	1
123	2.2	ocshitcl	adas	0.5	2.1	2.2	1.7	1
124	2.2	ovnacgad	adas	1.5	2.1	2.2	0.7	1
125	2.3	ucdewy	adas	1.5	2.2	2.3	0.8	1
126	2.3	odoywug	adas	1.5	2.2	2.3	0.8	1
127	2.3	awrenba	adas	1.5	2.2	2.3	0.8	1
128	2.3	eosluip	adas	1.5	2.2	2.3	0.8	1
129	2.3	oksbosfl	adas	1.5	2.2	2.3	0.8	1
130	2.3	ickguwa	adas	2	2.2	2.3	0.3	1
131	2.3	odscixam	adas	1	2.2	2.3	1.3	1
132	2.3	ivkockim	adas	2	2.2	2.3	0.3	1
133	2.3	esnddceb	adas	2	2.2	2.3	0.3	1
134	2.3	ocshitcl	adas	1	2.2	2.3	1.3	1
135	2.3	ovnacgad	adas	2	2.2	2.3	0.3	1
136	2.4	ucdewy	adas	2	2.3	2.4	0.4	1
137	2.4	odoywug	adas	2	2.3	2.4	0.4	1
138	2.4	awrenba	adas	2	2.3	2.4	0.4	1
139	2.4	eosluip	adas	2	2.3	2.4	0.4	1
140	2.4	oksbosfl	adas	2	2.3	2.4	0.4	1
141	2.4	odscixam	adas	1.5	2.3	2.4	0.9	1
142	2.4	ofikco	adas	0.5	2.3	2.4	1.9	1
143	2.4	ocshitcl	adas	1.5	2.3	2.4	0.9	1
144	2.4	etnads	adas	0.5	2.3	2.4	1.9	1
145	2.5	odscixam	adas	2	2.4	2.5	0.5	1
146	2.5	ofikco	adas	1	2.4	2.5	1.5	1
147	2.5	ocshitcl	adas	2	2.4	2.5	0.5	1
148	2.5	etnads	adas	1	2.4	2.5	1.5	1
149	2.6	iafstnue	adas	2.5	2.5	2.6	0.1	1
150	2.6	ovkojy	adas	2.5	2.5	2.6	0.1	1
151	2.6	oygvar	adas	2.5	2.5	2.6	0.1	1
152	2.6	epemvagu	adas	2.5	2.5	2.6	0.1	1
153	2.6	ichikiga	adas	2.5	2.5	2.6	0.1	1
154	2.6	enjubpl	adas	2.5	2.5	2.6	0.1	1
155	2.6	owgves	adas	2.5	2.5	2.6	0.1	1
156	2.6	epabcadu	adas	2.5	2.5	2.6	0.1	1
157	2.6	iatmeuns	adas	2.5	2.5	2.6	0.1	1
158	2.6	ucdewy	adas	2.5	2.5	2.6	0.1	1
159	2.6	odoywug	adas	2.5	2.5	2.6	0.1	1
160	2.6	ebstic	adas	2.5	2.5	2.6	0.1	1
161	2.6	atidfi	adas	2.5	2.5	2.6	0.1	1
162	2.6	iawxben	adas	2.5	2.5	2.6	0.1	1
163	2.6	amciuca	adas	2.5	2.5	2.6	0.1	1
164	2.6	oggluv	adas	2.5	2.5	2.6	0.1	1
165	2.6	awrenba	adas	2.5	2.5	2.6	0.1	1
166	2.6	imneesu	adas	2.5	2.5	2.6	0.1	1
167	2.6	ibwicim	adas	2.5	2.5	2.6	0.1	1
168	2.6	onghoji	adas	2.5	2.5	2.6	0.1	1
169	2.6	ickguwa	adas	2.5	2.5	2.6	0.1	1
170	2.6	efcati	adas	2.5	2.5	2.6	0.1	1
171	2.6	acpegho	adas	2.5	2.5	2.6	0.1	1
172	2.6	ijhipvo	adas	2.5	2.5	2.6	0.1	1
173	2.6	aitpygg	adas	2.5	2.5	2.6	0.1	1
174	2.6	eosluip	adas	2.5	2.5	2.6	0.1	1
175	2.6	atzumbon	adas	2.5	2.5	2.6	0.1	1
176	2.6	iodjiesh	adas	2.5	2.5	2.6	0.1	1
177	2.6	ivkockim	adas	2.5	2.5	2.6	0.1	1
178	2.6	oksbosfl	adas	2.5	2.5	2.6	0.1	1
179	2.6	esnddceb	adas	2.5	2.5	2.6	0.1	1
180	2.6	oquiat	adas	2.5	2.5	2.6	0.1	1
181	2.6	isekdyp	adas	2.5	2.5	2.6	0.1	1
182	2.6	ovnacgad	adas	2.5	2.5	2.6	0.1	1
183	2.6	odscixam	adas	2.5	2.5	2.6	0.100000000000001	1
184	2.6	ofikco	adas	1.5	2.5	2.6	1.1	1
185	2.6	amwibs	adas	0.5	2.5	2.6	2.1	1
186	2.6	ocshitcl	adas	2.5	2.5	2.6	0.100000000000001	1
187	2.6	etnads	adas	1.5	2.5	2.6	1.1	1
188	2.6	orkbats	adas	0.5	2.5	2.6	2.1	1
189	2.7	ofikco	adas	2	2.6	2.7	0.700000000000001	1
190	2.7	amwibs	adas	1	2.6	2.7	1.7	1
191	2.7	etnads	adas	2	2.6	2.7	0.700000000000001	1
192	2.7	orkbats	adas	1	2.6	2.7	1.7	1
193	2.8	ofikco	adas	2.5	2.7	2.8	0.300000000000001	1
194	2.8	amwibs	adas	1.5	2.7	2.8	1.3	1
195	2.8	etnads	adas	2.5	2.7	2.8	0.300000000000001	1
196	2.8	orkbats	adas	1.5	2.7	2.8	1.3	1
197	2.9	amwibs	adas	2	2.8	2.9	0.900000000000001	1
198	2.9	orkbats	adas	2	2.8	2.9	0.900000000000001	1
199	3	amwibs	adas	2.5	2.9	3	0.500000000000001	1
200	3	orkbats	adas	2.5	2.9	3	0.500000000000001	1
201	3.1	iafstnue	adas	3	3	3.1	0.1	1
202	3.1	ovkojy	adas	3	3	3.1	0.1	1
203	3.1	oygvar	adas	3	3	3.1	0.1	1
204	3.1	epemvagu	adas	3	3	3.1	0.1	1
205	3.1	ichikiga	adas	3	3	3.1	0.1	1
206	3.1	enjubpl	adas	3	3	3.1	0.1	1
207	3.1	owgves	adas	3	3	3.1	0.1	1
208	3.1	epabcadu	adas	3	3	3.1	0.1	1
209	3.1	iatmeuns	adas	3	3	3.1	0.1	1
210	3.1	ucdewy	adas	3	3	3.1	0.1	1
211	3.1	odoywug	adas	3	3	3.1	0.1	1
212	3.1	ebstic	adas	3	3	3.1	0.1	1
213	3.1	atidfi	adas	3	3	3.1	0.1	1
214	3.1	iawxben	adas	3	3	3.1	0.1	1
215	3.1	amciuca	adas	3	3	3.1	0.1	1
216	3.1	oggluv	adas	3	3	3.1	0.1	1
217	3.1	awrenba	adas	3	3	3.1	0.1	1
218	3.1	imneesu	adas	3	3	3.1	0.1	1
219	3.1	ibwicim	adas	3	3	3.1	0.1	1
220	3.1	onghoji	adas	3	3	3.1	0.1	1
221	3.1	ickguwa	adas	3	3	3.1	0.1	1
222	3.1	efcati	adas	3	3	3.1	0.1	1
223	3.1	odscixam	adas	3	3	3.1	0.1	1
224	3.1	acpegho	adas	3	3	3.1	0.1	1
225	3.1	ijhipvo	adas	3	3	3.1	0.1	1
226	3.1	aitpygg	adas	3	3	3.1	0.1	1
227	3.1	ofikco	adas	3	3	3.1	0.1	1
228	3.1	eosluip	adas	3	3	3.1	0.1	1
229	3.1	atzumbon	adas	3	3	3.1	0.1	1
230	3.1	iodjiesh	adas	3	3	3.1	0.1	1
231	3.1	ivkockim	adas	3	3	3.1	0.1	1
232	3.1	oksbosfl	adas	3	3	3.1	0.1	1
233	3.1	esnddceb	adas	3	3	3.1	0.1	1
234	3.1	ocshitcl	adas	3	3	3.1	0.1	1
235	3.1	etnads	adas	3	3	3.1	0.1	1
236	3.1	oquiat	adas	3	3	3.1	0.1	1
237	3.1	isekdyp	adas	3	3	3.1	0.1	1
238	3.1	ovnacgad	adas	3	3	3.1	0.1	1
239	3.1	amwibs	adas	3	3	3.1	0.100000000000001	1
240	3.1	orkbats	adas	3	3	3.1	0.100000000000001	1
241	3.6	iafstnue	adas	3.5	3.5	3.6	0.1	1
242	3.6	ovkojy	adas	3.5	3.5	3.6	0.1	1
243	3.6	oygvar	adas	3.5	3.5	3.6	0.1	1
244	3.6	epemvagu	adas	3.5	3.5	3.6	0.1	1
245	3.6	ichikiga	adas	3.5	3.5	3.6	0.1	1
246	3.6	enjubpl	adas	3.5	3.5	3.6	0.1	1
247	3.6	owgves	adas	3.5	3.5	3.6	0.1	1
248	3.6	epabcadu	adas	3.5	3.5	3.6	0.1	1
249	3.6	iatmeuns	adas	3.5	3.5	3.6	0.1	1
250	3.6	ucdewy	adas	3.5	3.5	3.6	0.1	1
251	3.6	odoywug	adas	3.5	3.5	3.6	0.1	1
252	3.6	ebstic	adas	3.5	3.5	3.6	0.1	1
253	3.6	atidfi	adas	3.5	3.5	3.6	0.1	1
254	3.6	iawxben	adas	3.5	3.5	3.6	0.1	1
255	3.6	amciuca	adas	3.5	3.5	3.6	0.1	1
256	3.6	oggluv	adas	3.5	3.5	3.6	0.1	1
257	3.6	awrenba	adas	3.5	3.5	3.6	0.1	1
258	3.6	imneesu	adas	3.5	3.5	3.6	0.1	1
259	3.6	ibwicim	adas	3.5	3.5	3.6	0.1	1
260	3.6	onghoji	adas	3.5	3.5	3.6	0.1	1
261	3.6	ickguwa	adas	3.5	3.5	3.6	0.1	1
262	3.6	efcati	adas	3.5	3.5	3.6	0.1	1
263	3.6	odscixam	adas	3.5	3.5	3.6	0.1	1
264	3.6	acpegho	adas	3.5	3.5	3.6	0.1	1
265	3.6	ijhipvo	adas	3.5	3.5	3.6	0.1	1
266	3.6	aitpygg	adas	3.5	3.5	3.6	0.1	1
267	3.6	ofikco	adas	3.5	3.5	3.6	0.1	1
268	3.6	amwibs	adas	3.5	3.5	3.6	0.1	1
269	3.6	eosluip	adas	3.5	3.5	3.6	0.1	1
270	3.6	atzumbon	adas	3.5	3.5	3.6	0.1	1
271	3.6	iodjiesh	adas	3.5	3.5	3.6	0.1	1
272	3.6	ivkockim	adas	3.5	3.5	3.6	0.1	1
273	3.6	oksbosfl	adas	3.5	3.5	3.6	0.1	1
274	3.6	esnddceb	adas	3.5	3.5	3.6	0.1	1
275	3.6	ocshitcl	adas	3.5	3.5	3.6	0.1	1
276	3.6	etnads	adas	3.5	3.5	3.6	0.1	1
277	3.6	orkbats	adas	3.5	3.5	3.6	0.1	1
278	3.6	oquiat	adas	3.5	3.5	3.6	0.1	1
279	3.6	isekdyp	adas	3.5	3.5	3.6	0.1	1
280	3.6	ovnacgad	adas	3.5	3.5	3.6	0.1	1
281	4.1	iafstnue	adas	4	4	4.1	0.0999999999999996	1
282	4.1	ovkojy	adas	4	4	4.1	0.0999999999999996	1
283	4.1	oygvar	adas	4	4	4.1	0.0999999999999996	1
284	4.1	epemvagu	adas	4	4	4.1	0.0999999999999996	1
285	4.1	ichikiga	adas	4	4	4.1	0.0999999999999996	1
286	4.1	enjubpl	adas	4	4	4.1	0.0999999999999996	1
287	4.1	owgves	adas	4	4	4.1	0.0999999999999996	1
288	4.1	epabcadu	adas	4	4	4.1	0.0999999999999996	1
289	4.1	iatmeuns	adas	4	4	4.1	0.0999999999999996	1
290	4.1	ucdewy	adas	4	4	4.1	0.0999999999999996	1
291	4.1	odoywug	adas	4	4	4.1	0.0999999999999996	1
292	4.1	ebstic	adas	4	4	4.1	0.0999999999999996	1
293	4.1	atidfi	adas	4	4	4.1	0.0999999999999996	1
294	4.1	iawxben	adas	4	4	4.1	0.0999999999999996	1
295	4.1	amciuca	adas	4	4	4.1	0.0999999999999996	1
296	4.1	oggluv	adas	4	4	4.1	0.0999999999999996	1
297	4.1	awrenba	adas	4	4	4.1	0.0999999999999996	1
298	4.1	imneesu	adas	4	4	4.1	0.0999999999999996	1
299	4.1	ibwicim	adas	4	4	4.1	0.0999999999999996	1
300	4.1	onghoji	adas	4	4	4.1	0.0999999999999996	1
301	4.1	ickguwa	adas	4	4	4.1	0.0999999999999996	1
302	4.1	efcati	adas	4	4	4.1	0.0999999999999996	1
303	4.1	odscixam	adas	4	4	4.1	0.0999999999999996	1
304	4.1	acpegho	adas	4	4	4.1	0.0999999999999996	1
305	4.1	ijhipvo	adas	4	4	4.1	0.0999999999999996	1
306	4.1	aitpygg	adas	4	4	4.1	0.0999999999999996	1
307	4.1	ofikco	adas	4	4	4.1	0.0999999999999996	1
308	4.1	amwibs	adas	4	4	4.1	0.0999999999999996	1
309	4.1	eosluip	adas	4	4	4.1	0.0999999999999996	1
310	4.1	atzumbon	adas	4	4	4.1	0.0999999999999996	1
311	4.1	iodjiesh	adas	4	4	4.1	0.0999999999999996	1
312	4.1	ivkockim	adas	4	4	4.1	0.0999999999999996	1
313	4.1	oksbosfl	adas	4	4	4.1	0.0999999999999996	1
314	4.1	esnddceb	adas	4	4	4.1	0.0999999999999996	1
315	4.1	ocshitcl	adas	4	4	4.1	0.0999999999999996	1
316	4.1	etnads	adas	4	4	4.1	0.0999999999999996	1
317	4.1	orkbats	adas	4	4	4.1	0.0999999999999996	1
318	4.1	oquiat	adas	4	4	4.1	0.0999999999999996	1
319	4.1	isekdyp	adas	4	4	4.1	0.0999999999999996	1
320	4.1	ovnacgad	adas	4	4	4.1	0.0999999999999996	1
321	4.6	iafstnue	adas	4.5	4.5	4.6	0.0999999999999996	1
322	4.6	ovkojy	adas	4.5	4.5	4.6	0.0999999999999996	1
323	4.6	oygvar	adas	4.5	4.5	4.6	0.0999999999999996	1
324	4.6	epemvagu	adas	4.5	4.5	4.6	0.0999999999999996	1
325	4.6	ichikiga	adas	4.5	4.5	4.6	0.0999999999999996	1
326	4.6	enjubpl	adas	4.5	4.5	4.6	0.0999999999999996	1
327	4.6	owgves	adas	4.5	4.5	4.6	0.0999999999999996	1
328	4.6	epabcadu	adas	4.5	4.5	4.6	0.0999999999999996	1
329	4.6	iatmeuns	adas	4.5	4.5	4.6	0.0999999999999996	1
330	4.6	ucdewy	adas	4.5	4.5	4.6	0.0999999999999996	1
331	4.6	odoywug	adas	4.5	4.5	4.6	0.0999999999999996	1
332	4.6	ebstic	adas	4.5	4.5	4.6	0.0999999999999996	1
333	4.6	atidfi	adas	4.5	4.5	4.6	0.0999999999999996	1
334	4.6	iawxben	adas	4.5	4.5	4.6	0.0999999999999996	1
335	4.6	amciuca	adas	4.5	4.5	4.6	0.0999999999999996	1
336	4.6	oggluv	adas	4.5	4.5	4.6	0.0999999999999996	1
337	4.6	awrenba	adas	4.5	4.5	4.6	0.0999999999999996	1
338	4.6	imneesu	adas	4.5	4.5	4.6	0.0999999999999996	1
339	4.6	ibwicim	adas	4.5	4.5	4.6	0.0999999999999996	1
340	4.6	onghoji	adas	4.5	4.5	4.6	0.0999999999999996	1
341	4.6	ickguwa	adas	4.5	4.5	4.6	0.0999999999999996	1
342	4.6	efcati	adas	4.5	4.5	4.6	0.0999999999999996	1
343	4.6	odscixam	adas	4.5	4.5	4.6	0.0999999999999996	1
344	4.6	acpegho	adas	4.5	4.5	4.6	0.0999999999999996	1
345	4.6	ijhipvo	adas	4.5	4.5	4.6	0.0999999999999996	1
346	4.6	aitpygg	adas	4.5	4.5	4.6	0.0999999999999996	1
347	4.6	ofikco	adas	4.5	4.5	4.6	0.0999999999999996	1
348	4.6	amwibs	adas	4.5	4.5	4.6	0.0999999999999996	1
349	4.6	eosluip	adas	4.5	4.5	4.6	0.0999999999999996	1
350	4.6	atzumbon	adas	4.5	4.5	4.6	0.0999999999999996	1
351	4.6	iodjiesh	adas	4.5	4.5	4.6	0.0999999999999996	1
352	4.6	ivkockim	adas	4.5	4.5	4.6	0.0999999999999996	1
353	4.6	oksbosfl	adas	4.5	4.5	4.6	0.0999999999999996	1
354	4.6	esnddceb	adas	4.5	4.5	4.6	0.0999999999999996	1
355	4.6	ocshitcl	adas	4.5	4.5	4.6	0.0999999999999996	1
356	4.6	etnads	adas	4.5	4.5	4.6	0.0999999999999996	1
357	4.6	orkbats	adas	4.5	4.5	4.6	0.0999999999999996	1
358	4.6	oquiat	adas	4.5	4.5	4.6	0.0999999999999996	1
359	4.6	isekdyp	adas	4.5	4.5	4.6	0.0999999999999996	1
360	4.6	ovnacgad	adas	4.5	4.5	4.6	0.0999999999999996	1
361	5.1	iafstnue	adas	5	5	5.1	0.0999999999999996	1
362	5.1	ovkojy	adas	5	5	5.1	0.0999999999999996	1
363	5.1	oygvar	adas	5	5	5.1	0.0999999999999996	1
364	5.1	epemvagu	adas	5	5	5.1	0.0999999999999996	1
365	5.1	ichikiga	adas	5	5	5.1	0.0999999999999996	1
366	5.1	enjubpl	adas	5	5	5.1	0.0999999999999996	1
367	5.1	owgves	adas	5	5	5.1	0.0999999999999996	1
368	5.1	epabcadu	adas	5	5	5.1	0.0999999999999996	1
369	5.1	iatmeuns	adas	5	5	5.1	0.0999999999999996	1
370	5.1	ucdewy	adas	5	5	5.1	0.0999999999999996	1
371	5.1	odoywug	adas	5	5	5.1	0.0999999999999996	1
372	5.1	ebstic	adas	5	5	5.1	0.0999999999999996	1
373	5.1	atidfi	adas	5	5	5.1	0.0999999999999996	1
374	5.1	iawxben	adas	5	5	5.1	0.0999999999999996	1
375	5.1	amciuca	adas	5	5	5.1	0.0999999999999996	1
376	5.1	oggluv	adas	5	5	5.1	0.0999999999999996	1
377	5.1	awrenba	adas	5	5	5.1	0.0999999999999996	1
378	5.1	imneesu	adas	5	5	5.1	0.0999999999999996	1
379	5.1	ibwicim	adas	5	5	5.1	0.0999999999999996	1
380	5.1	onghoji	adas	5	5	5.1	0.0999999999999996	1
381	5.1	ickguwa	adas	5	5	5.1	0.0999999999999996	1
382	5.1	efcati	adas	5	5	5.1	0.0999999999999996	1
383	5.1	odscixam	adas	5	5	5.1	0.0999999999999996	1
384	5.1	acpegho	adas	5	5	5.1	0.0999999999999996	1
385	5.1	ijhipvo	adas	5	5	5.1	0.0999999999999996	1
386	5.1	aitpygg	adas	5	5	5.1	0.0999999999999996	1
387	5.1	ofikco	adas	5	5	5.1	0.0999999999999996	1
388	5.1	amwibs	adas	5	5	5.1	0.0999999999999996	1
389	5.1	eosluip	adas	5	5	5.1	0.0999999999999996	1
390	5.1	atzumbon	adas	5	5	5.1	0.0999999999999996	1
391	5.1	iodjiesh	adas	5	5	5.1	0.0999999999999996	1
392	5.1	ivkockim	adas	5	5	5.1	0.0999999999999996	1
393	5.1	oksbosfl	adas	5	5	5.1	0.0999999999999996	1
394	5.1	esnddceb	adas	5	5	5.1	0.0999999999999996	1
395	5.1	ocshitcl	adas	5	5	5.1	0.0999999999999996	1
396	5.1	etnads	adas	5	5	5.1	0.0999999999999996	1
397	5.1	orkbats	adas	5	5	5.1	0.0999999999999996	1
398	5.1	oquiat	adas	5	5	5.1	0.0999999999999996	1
399	5.1	isekdyp	adas	5	5	5.1	0.0999999999999996	1
400	5.1	ovnacgad	adas	5	5	5.1	0.0999999999999996	1
401	5.6	iafstnue	adas	5.5	5.5	5.6	0.0999999999999996	1
402	5.6	ovkojy	adas	5.5	5.5	5.6	0.0999999999999996	1
403	5.6	oygvar	adas	5.5	5.5	5.6	0.0999999999999996	1
404	5.6	epemvagu	adas	5.5	5.5	5.6	0.0999999999999996	1
405	5.6	ichikiga	adas	5.5	5.5	5.6	0.0999999999999996	1
406	5.6	enjubpl	adas	5.5	5.5	5.6	0.0999999999999996	1
407	5.6	owgves	adas	5.5	5.5	5.6	0.0999999999999996	1
408	5.6	epabcadu	adas	5.5	5.5	5.6	0.0999999999999996	1
409	5.6	iatmeuns	adas	5.5	5.5	5.6	0.0999999999999996	1
410	5.6	ucdewy	adas	5.5	5.5	5.6	0.0999999999999996	1
411	5.6	odoywug	adas	5.5	5.5	5.6	0.0999999999999996	1
412	5.6	ebstic	adas	5.5	5.5	5.6	0.0999999999999996	1
413	5.6	atidfi	adas	5.5	5.5	5.6	0.0999999999999996	1
414	5.6	iawxben	adas	5.5	5.5	5.6	0.0999999999999996	1
415	5.6	amciuca	adas	5.5	5.5	5.6	0.0999999999999996	1
416	5.6	oggluv	adas	5.5	5.5	5.6	0.0999999999999996	1
417	5.6	awrenba	adas	5.5	5.5	5.6	0.0999999999999996	1
418	5.6	imneesu	adas	5.5	5.5	5.6	0.0999999999999996	1
419	5.6	ibwicim	adas	5.5	5.5	5.6	0.0999999999999996	1
420	5.6	onghoji	adas	5.5	5.5	5.6	0.0999999999999996	1
421	5.6	ickguwa	adas	5.5	5.5	5.6	0.0999999999999996	1
422	5.6	efcati	adas	5.5	5.5	5.6	0.0999999999999996	1
423	5.6	odscixam	adas	5.5	5.5	5.6	0.0999999999999996	1
424	5.6	acpegho	adas	5.5	5.5	5.6	0.0999999999999996	1
425	5.6	ijhipvo	adas	5.5	5.5	5.6	0.0999999999999996	1
426	5.6	aitpygg	adas	5.5	5.5	5.6	0.0999999999999996	1
427	5.6	ofikco	adas	5.5	5.5	5.6	0.0999999999999996	1
428	5.6	amwibs	adas	5.5	5.5	5.6	0.0999999999999996	1
429	5.6	eosluip	adas	5.5	5.5	5.6	0.0999999999999996	1
